0,0,1,-0.01474431,-0.9017773,-0.4495287,-0.01523133,-0.9222724,-0.4490401,-0.04719548,-0.8942122,-0.468317,-0.03353257,-0.9000688,-0.4675841,-0.03963194,-0.8903083,-0.4656329,-0.05378343,-0.8951893,-0.4739278,-0.05695604,-0.8876242,-0.4722209,-0.06110424,-0.8890884,-0.482957,-0.07110753,-0.898849,-0.4888121,-0.07842834,-0.8854288,-0.4800287,-0.07476716,-0.8920167,-0.4812486,-0.07769547,-0.8778653,-0.4973528,-0.07720846,-0.894945,-0.490032,-0.07110753,-0.8873799,-0.4941802,-0.05988437,-0.8864043,-0.4885679,-0.04963523,-0.8866487,-0.4666085,-0.03011567,-0.9010444,-0.4680727,-0.02499188,-0.9027529,-0.4741721,-0.02035511,-0.9056812,-0.4619718,-0.00815636,-0.9064125,-0.4624603,0.006727986,-0.913489,-0.4656329,0.01746413,-0.9037284,-0.4551411,0.02185662,-0.8932366,-0.4553838,0.02332078,-0.8929923,-0.452457,0.02356351,-0.9012887,-0.4505043,0.03503252,-0.9056812,-0.4602649,0.03649668,-0.8986047,-0.4463561,0.03185991,-0.9117805,-0.4546525,0.02527196,-0.9039727,-0.447576,0.03332407,-0.9069011,-0.4526998
0,0,1,-0.2700608,-0.04357164,-0.989988,-0.2671325,-0.06211562,-0.9746166,-0.2795771,-0.08846897,-0.9407012,-0.2495641,-0.06968071,-0.9428967,-0.2993409,-0.05064816,-0.9694928,-0.2583491,-0.03698369,-0.9956003,-0.2895803,-0.02429637,-0.9858397,-0.2646927,-0.05674754,-0.9836443,-0.2673768,-0.03625239,-0.9819359,-0.2354126,-0.03503252,-0.9938918,-0.2578605,0.02572319,-0.9938918,-0.2634729,-0.03332407,-0.9724211,-0.2744533,-0.004532522,-0.9624163,-0.2739647,-0.04576866,-0.989988,-0.255665,-0.04796413,-0.9841329,-0.2498084,-0.06187288,-0.9472892,-0.2422448,-0.04308463,-0.9790091,-0.2407807,-0.03674097,-0.9931605,-0.2888491,-0.03674097,-0.9831573,-0.2527367,0.0001042495,-1.010485,-0.2527367,-0.05137947,-0.9590009,-0.2542008,-0.02917587,-0.982913,-0.2617644,-0.05943158,-0.9895009,-0.2595689,-0.03503252,-0.9843771,-0.2500527,-0.02746742,-0.9797404,-0.2527367,-0.02429637,-0.959488,-0.2588361,-0.03722798,-1.006825,-0.2876292,-0.005752397,-0.9363087,-0.2166243,-0.03820357,-0.9848642,-0.2527367,-0.02893158,-1.01024
0,1,0,-0.0713876,-1.029727,0.1292399,-0.06919213,-1.040219,0.0901992,-0.08554064,-1.077063,0.1260673,-0.04576866,-0.9526231,0.1158197,-0.02722469,-0.980439,0.1604712,-0.04235177,-0.9343234,0.1685233,-0.08676052,-1.09268,0.03627573,0.001079839,-0.8952827,0.1582757,0.0296271,-0.648843,-0.1445288,0.01498704,-0.782312,-0.09597182,-0.002824074,-0.9191947,-0.04888059,0.02865151,-1.207603,-0.07474381,-0.1284837,-1.685356,-0.06400923,-0.005752397,-1.492595,-0.07620797,-0.07797555,-1.237128,-0.1635598,0.04012052,-0.8969911,-0.2435923,-0.02649183,-0.7806035,-0.2106525,0.08013523,-0.6639716,-0.1103692,0.07135181,-0.5753999,-0.07108419,-0.01843972,-0.4970759,0.05652815,-0.03698369,-0.4743837,0.0506715,0.03597232,-0.7647436,-0.08060046,-0.08578493,-0.9374959,-0.2472519,0.02084369,-1.102683,-0.3897486,0.07476716,-0.9601882,-0.5054049,0.02377201,-1.129035,-0.4695369,-0.1441009,-1.012892,-0.3694962,0.002788286,-1.101952,-0.3319197,0.0247476,-1.014843,-0.2479848,-0.1145765,-1.101952,-0.08865257
0,1,0,0.0115717,-1.049247,0.2971112,0.03060425,-0.9435953,0.3305395,-0.07626866,-0.9699472,0.2426992,-0.003799663,-1.021431,0.2778359,0.1042916,-0.9301752,0.1997561,-0.04625568,-1.00484,0.274419,0.1035603,-0.8430676,0.2405037,0.1306434,-1.083408,0.05579529,-0.03698369,-0.8696637,0.198292,0.1682199,-1.002156,0.1302155,0.09599517,-0.9362761,0.2041471,0.01791536,-0.8855237,0.3285868,0.1108795,-1.12318,0.1170396,-0.2314527,-1.531636,0.3388359,0.2345879,-1.448919,0.3154109,0.08574758,-1.064131,-0.118177,0.1133193,-0.6800758,-0.160633,0.02914008,-0.6771475,-0.1333041,0.05061238,-0.8335514,-0.2069929,-0.04893972,-0.7461996,-0.1193969,0.08111237,-0.804027,0.01163083,0.1077085,-0.9138282,-0.1362324,0.03816778,-0.7627909,-0.1455044,-0.002579787,-0.4907322,-0.1381851,0.06110424,-0.5153756,-0.3694962,0.1896922,-0.6910547,-0.2779962,0.06647231,-1.009719,-0.4163447,-0.05040388,-1.045831,-0.2567682,-0.02649183,-0.8001231,-0.3924327,0.03987623,-0.8391637,-0.3306998
0,1,0,0.5771644,-0.873812,-0.3514408,0.6091285,-0.7569358,-0.2596965,0.605956,-0.9426197,-0.3001998,0.9873273,-1.146115,-0.5215092,0.7809038,-1.223708,-0.4080483,0.6998957,-0.9296882,-0.3907242,0.587412,-0.6978869,-0.462216,0.1635831,-0.9504276,-0.2726281,0.352684,-0.7078918,-0.4985727,0.1103925,-0.8396508,-0.3758399,0.2841205,-0.6220042,-0.4505043,0.2870472,-0.613952,-0.4334245,0.1672443,-0.4529114,-0.2492047,0.1704153,-0.3992307,-0.1559962,0.3600033,-0.5017111,-0.215532,0.519824,-0.6044358,-0.2731167,0.3573192,-0.8269634,-0.3607128,0.4139283,-0.8913788,-0.4370841,0.3529283,-1.004107,-0.459532,0.5100635,-0.9191947,-0.4395239,0.5598403,-1.057056,-0.3890158,0.4968876,-1.071939,-0.3263089,0.739912,-0.8264748,-0.2062601,0.8287279,-1.172224,-0.2523757,0.8692312,-1.139527,-0.4422079,0.724052,-0.9716556,-0.419273,0.5278761,-0.9967875,-0.4185401,0.3451205,-0.8574634,-0.459045,0.1899365,-0.7771882,-0.3951167,0.1906678,-0.6734879,-0.3638838
0,1,0,-0.04991686,-0.8930872,-0.1025598,-0.008192147,-0.7181394,-0.1128089,0.07818405,-0.9248071,-0.03863302,0.04890393,-0.9975188,-0.230905,-0.07358462,-1.200771,-0.2328562,0.1072199,-1.094144,-0.2238284,0.1518714,-1.201747,-0.08084475,-0.03332407,-1.146848,-0.06083661,0.004008162,-1.004107,0.09166336,0.09526386,-1.138796,0.0474989,-0.06016444,-0.961895,0.1548588,0.06525244,-1.027043,0.1092317,-0.1304364,-1.099268,0.116064,0.003032573,-1.026556,0.2546552,0.1408925,-0.7888999,0.08629528,-0.02356351,-1.11098,0.1738914,0.005228037,-0.9057761,0.2148832,0.003032573,-0.8064668,0.4125232,-0.009167736,-1.011672,0.2302561,-0.02576053,-0.9660432,0.311507,0.04329157,-1.120252,0.3668962,-0.05089245,-0.8774716,0.2656356,-0.1387328,-0.9811718,0.2519712,-0.04308463,-1.023384,0.2932073,-0.003556932,-0.9518917,0.2322073,0.02450331,-0.9528673,0.3337121,-0.02112376,-0.8569748,0.3554272,-0.1780162,-0.8064668,0.3849516,-0.2241319,-0.7781637,0.3527431,-0.003556932,-1.222488,0.3978832
0,1,0,-0.05308792,-0.9694601,0.1075233,0.009376235,-0.9980074,0.08141579,0.04134039,-1.008011,0.04286368,0.1045358,-0.9972761,0.05408685,-0.03893643,-0.9138282,0.09239622,0.1323518,-1.155144,-0.02423569,-0.2336481,-1.367667,-0.1211037,-0.03356836,-1.132452,-0.1833252,-0.001359912,-1.062423,-0.1852763,0.04573132,-1.039975,-0.2662845,-0.04796413,-0.8603917,-0.1960125,-0.04210748,-0.8071996,-0.1769799,0.007912074,-0.6517713,-0.1311086,0.01108313,-0.7386361,-0.09133661,0.004008162,-0.9357875,-0.1616086,0.03328828,-0.9409113,-0.2116281,-0.05113674,-0.736439,-0.234076,0.005228037,-0.6761719,-0.2501802,-0.08944456,-0.731071,-0.37462,-0.1631319,-0.9187077,-0.4422079,-0.01404879,-0.8625872,-0.5068691,0.02133226,-0.8901589,-0.6256965,-0.003799663,-0.928224,-0.6071525,0.06012709,-1.022895,-0.2679929,0.03133555,-1.144164,-0.2133366,0.0005912661,-1.026556,-0.203576,-0.003556932,-1.209799,-0.09377636,0.007179215,-1.45624,-0.07669655,-0.01258463,-1.474051,-0.1555092,0.01620847,-1.317892,-0.1496526
1,0,0,0.04353586,-0.157672,0.8265916,0.1657801,-0.1842681,0.5389157,0.07306026,0.001904499,0.5025591,0.06159126,-0.1527909,0.783647,0.08526057,-0.1527909,0.9925117,0.07940392,-0.09618343,1.1455,0.1630961,0.06095331,1.468067,0.2131156,-0.03786748,1.351191,-0.01502438,-0.1035027,1.258471,0.02377201,-0.07080723,0.941515,0.1343045,-0.2154994,0.6528636,0.1113681,-0.1349798,0.4086193,0.08208796,-0.04933493,0.5779548,0.1047801,-0.1313186,0.9937316,0.1018518,-0.0934994,1.085232,0.1157606,-0.02981537,1.311907,0.2377605,-0.03420785,1.570547,0.1889593,-0.06763618,1.332647,0.06305542,-0.07105152,0.9822642,0.05402772,-0.2525873,0.6653082,0.1350358,-0.1254636,0.511831,0.06647231,-0.04104009,0.5174434,0.1120994,-0.1537681,0.87466,0.1157606,-0.1218039,1.084256,0.09623945,-0.01029581,1.16624,0.2409316,0.1656292,1.606171,0.1616319,-0.1083837,1.350948,0.106487,-0.1174114,1.112316,0.07696418,-0.1564521,0.8036551,0.06085995,-0.2320922,0.6723831
0,1,0,0.1008762,-0.6681198,-0.2338317,0.1247883,-0.5800352,-0.2138252,-0.06772798,-0.6476231,0.2031715,0.1440635,-0.6522599,0.1387562,0.06866778,-0.6244439,-0.1010972,0.0896515,-0.7620595,-0.5105287,-0.1387328,-0.8779601,-0.3621769,0.02450331,-1.108784,-0.1013399,0.01693977,-1.288123,-0.08962816,0.09819219,-1.329115,-0.1564848,0.08330784,-1.132939,0.04676759,0.1745635,-1.327164,0.1414402,-0.04088761,-1.513579,0.4920672,-0.08358791,-1.509675,0.3210233,-0.05430779,-1.30984,0.1780396,0.02035511,-1.215656,-0.04741643,0.02718735,-1.015332,-0.2257812,-0.02893158,-0.7520547,-0.2845842,0.1330831,-0.7039879,-0.2606721,0.09770361,-0.7149668,-0.2184604,-0.02771171,-0.7837761,-0.1242764,0.009376235,-0.6068755,0.1363148,-0.02112376,-0.7447354,0.159007,0.01742835,-0.723996,-0.1352568,0.0896515,-0.6571394,-0.4058528,-0.02649183,-0.9762908,-0.4368398,0.1916433,-1.009475,-0.1054881,-0.1096954,-1.362299,-0.1664881,0.06183554,-1.262504,-0.1250092,0.06159126,-1.028507,-0.03082519
0,0,1,0.02039246,-0.08608523,1.004956,0.01795271,-0.07534909,0.9883635,0.02039246,-0.07949729,0.9883635,0.01551296,-0.07827585,1.003004,0.02087947,-0.0834012,0.9895834,0.01624426,-0.07876442,1.000564,0.0189283,-0.07876442,0.983484,0.01136476,-0.07900871,1.011544,0.01551296,-0.08388821,0.9920232,0.01746413,-0.07778884,0.9917789,0.01429152,-0.08144846,0.9983684,0.01795271,-0.079253,0.9917789,0.01526867,-0.08584095,0.9969042,0.01673283,-0.07559337,0.9895834,0.01551296,-0.079253,0.997147,0.01746413,-0.0758361,0.9844596,0.01575569,-0.079253,1.002515,0.01697556,-0.07852014,0.993243,0.01819544,-0.08071716,1.000564,0.01575569,-0.07852014,0.9851909,0.01307165,-0.07559337,1.006419,0.01819544,-0.07559337,0.9876322,0.01429152,-0.07437194,1.002028,0.01356022,-0.07559337,0.9903163,0.01380451,-0.07730027,0.9961714,0.02112376,-0.0702253,0.9912918,0.01453581,-0.07266505,0.9951957,0.01599997,-0.06900387,0.9951957,0.01502438,-0.07388493,0.9983684,0.01526867,-0.07266505,0.9871436
0,1,0,0.08696746,-0.3899587,-0.1111005,0.1074642,-0.5063478,-0.02716401,0.03670362,-0.8540481,-0.2721411,0.1313762,-0.9404227,-0.3238691,0.1713925,-0.7591312,-0.2445679,0.2421515,-0.8725921,-0.4168317,0.2926596,-0.9370074,-0.4517242,0.3582964,-1.128791,-0.5271199,0.1306434,-0.9121197,-0.1296444,0.1587036,-1.052908,0.0079712,0.2523991,-1.308375,0.02358685,0.1953045,-1.442576,0.149248,0.1645602,-1.301299,0.1904842,0.1416238,-1.225416,-0.04814773,0.1411352,-1.118788,-0.337045,0.1892036,-0.9418869,-0.5041851,0.1726124,-0.7391231,-0.4651444,0.1667557,-0.6503071,-0.437817,0.06207983,-0.6969113,-0.3482682,0.09575243,-0.7342436,-0.264576,0.03353257,-0.8913788,-0.09353207,0.1069756,-0.7203348,0.1075233,0.05720033,-0.5519749,0.1624239,0.09355541,-0.6878837,-0.1455044,0.1306434,-0.9113869,-0.4097567,0.1540684,-0.9687273,-0.5156525,0.251912,-1.071208,-0.5283398,0.2946123,-1.216631,-0.2980043,0.3168159,-1.305203,-0.2994685,0.1030717,-0.9916637,-0.2045532
0,0,1,0.0452443,-0.9628721,0.2971112,0.02767592,-0.92554,0.3295639,0.08037952,-0.9765351,0.344691,0.07281598,-0.8930872,0.32566,0.1608991,-0.7742599,0.384463,0.1887166,-0.6071198,0.398616,0.09526386,-0.7984162,0.4723034,-0.08065959,-0.6115108,0.4674239,-0.1545928,-0.380931,0.8283,-0.06748369,-0.4219228,0.868072,0.1511401,-0.1227795,0.8763669,0.09477529,-0.001023824,0.8073163,0.2216563,0.1187807,1.051072,0.3236482,0.3388686,1.019595,0.2726515,0.344481,1.045948,0.432228,0.1814891,1.067907,0.1828599,0.1934451,0.8907642,0.4566286,-0.4224114,0.9471274,0.05012381,-0.2457551,1.063515,0.1372313,-0.07519972,0.9034515,-0.1016449,-0.1732876,0.8673391,-0.1392198,-0.2113512,1.037896,-0.00892345,0.1424485,0.9571322,-0.07529151,0.4379321,0.9237039,-0.03674097,0.3713213,0.9407837,-0.04601295,0.4528165,0.9400508,0.004008162,0.302512,0.8941795,-0.002092771,0.5313848,0.9095508,0.09721504,0.4667252,1.086696,0.200184,0.222968,1.025696
0,1,0,-0.212333,-0.8016666,-0.5030523,-0.1872011,-0.9028042,-0.4074041,-0.1255911,-0.9070738,-0.3553105,-0.1574324,-0.9121975,-0.3337153,-0.1481604,-0.9058539,-0.40594,-0.1459649,-0.9152473,-0.3888602,-0.1204674,-0.9195184,-0.4088683,-0.1324234,-0.9156144,-0.4346102,-0.1362044,-0.898656,-0.4420523,-0.1185146,-0.9107334,-0.4352201,-0.09801792,-0.9690493,-0.4052087,-0.1699983,-1.033343,-0.3844677,-0.1313249,-1.023219,-0.3407918,-0.203061,-1.06604,-0.2208659,-0.05324507,-0.8715714,-0.3229807,-0.130592,-0.999428,-0.2145222,-0.06678662,-0.945016,-0.2181819,-0.08801463,-0.9782,-0.1717006,-0.09594537,-1.04164,-0.09923157,-0.1125366,-0.9290331,-0.0189563,-0.1019234,-0.8464394,0.1972277,-0.1543827,-0.904634,0.2341943,0.01812542,-0.8967033,0.2672554,-0.1174161,-1.041763,0.2810428,-0.1377899,-0.5854826,0.1348865,-0.1229071,-0.5333874,0.1463539,-0.1421824,-0.9614858,0.06205182,0.2455341,-0.9014614,-0.04481953,-0.2338053,-0.6534362,0.09743132,-0.07923121,-0.8679118,0.1280542
0,1,0,-0.03567668,-0.9184198,-0.3428659,0.1076727,-0.9657554,-0.2695442,0.04313597,-0.9652684,-0.2756436,-0.0139601,-0.9474557,-0.2684457,0.02300492,-0.9971096,-0.3849562,0.04240312,-0.9694166,-0.3193195,0.03020281,-0.9380623,-0.399352,0.0599715,-0.9794198,-0.3401818,0.03032573,-1.003088,-0.3864204,0.02276063,-0.9999166,-0.2793032,-0.06483389,-1.093368,-0.2882096,-0.0347011,-0.9864964,-0.2492918,-0.01554719,-0.9762473,-0.07531952,0.01653989,-0.9703922,-0.02420145,-0.08130531,-0.9561177,0.1483067,-0.1044845,-0.9341584,0.1978376,0.01092753,-0.9087822,0.2240681,-0.03933631,-0.832288,0.17295,-0.07008059,-0.9190298,0.2710379,-0.08106103,-1.000159,0.3070274,-0.01774265,-0.6647823,0.1894199,-0.03823936,-0.6239118,0.07840033,0.01849107,-0.8694972,-0.03554754,-0.06446823,-0.8838946,0.0875494,-0.04677849,-0.9639255,0.05180424,-0.09704233,-0.9863734,0.07510635,-0.1723167,-1.020535,0.09657865,-0.02701464,-1.027123,-0.01553941,-0.1717068,-1.034198,-0.1130174,-0.01664414,-0.9520925,-0.1454701
0,1,0,0.06183554,-0.84868,-0.2006477,0.1838355,-1.013623,-0.1803968,0.1362557,-1.449651,-0.2992242,0.06891207,-1.210287,-0.1784441,0.04475573,-1.099268,-0.1042682,0.07745119,-1.054372,-0.04717214,0.2560602,-1.139284,0.1136242,0.4263713,-1.38548,0.08580827,0.2216563,-1.395483,0.09044348,0.2072605,-1.191255,-0.08767698,0.1616319,-1.038268,-0.2435923,0.1172232,-1.0634,-0.4229327,0.2155554,-0.7952436,-0.3851118,0.1967671,-0.7842631,-0.3470483,0.08526057,-0.6029716,-0.2533529,0.1025831,-0.7388788,-0.2677486,0.1091711,-0.8106149,-0.1547763,0.0337753,-0.9023592,0.06945977,0.09501957,-0.8479472,0.1324109,0.2082361,-0.8211068,-0.03326494,0.1308876,-0.7691361,-0.2074799,0.1508958,-0.9594553,-0.421957,0.09745932,-0.8952827,-0.3231363,0.1206401,-1.102928,-0.2811688,0.2792394,-1.315696,-0.203089,0.3756205,-1.407683,-0.1723447,0.2016482,-1.181496,-0.09328779,0.2804593,-1.027287,-0.1413562,0.2389804,-1.326675,-0.05546854,0.2331238,-1.504796,-0.06791314
0,1,0,0.1999397,-1.206139,0.06653144,0.07818405,-1.201747,0.29516,0.2011596,-1.360348,0.4418034,0.1425994,-1.287879,0.3625037,0.1965244,-1.138551,0.1360721,0.02230785,-1.220291,-0.004471839,0.06476387,-1.041928,-0.1852763,0.08770032,-0.8777158,-0.3602242,0.1467476,-0.7278999,-0.3126444,0.02450331,-0.6920319,-0.2148007,0.02694306,-0.6625074,-0.1479441,0.02621176,-0.5448999,-0.05497997,0.09819219,-0.2723512,-0.0005679267,0.08672318,-0.6315189,0.00553145,0.2048192,-0.9028478,-0.02204022,0.05646747,-0.9962989,-0.294589,0.06720362,-1.090483,-0.4614848,0.01937952,-1.170027,-0.3165483,0.07232741,-1.23176,-0.3124001,-0.03332407,-1.009232,-0.04400109,0.0896515,-1.152703,0.03871548,0.1665114,-1.220535,0.2056112,0.194816,-1.367911,0.2795428,0.1111238,-1.311304,0.2607561,0.1282036,-1.196867,0.104108,0.02718735,-1.10976,-0.2323691,0.06891207,-0.9331035,-0.3045923,0.1540684,-0.8716149,-0.3424131,0.09355541,-0.8218396,-0.325576,0.009863252,-0.8167158,-0.2077242
1,0,0,0.07550001,-0.2181834,0.5494076,0.07062051,-0.07007592,0.4864548,0.01815965,-0.1279033,0.731432,-0.01404879,-0.2042747,0.9559124,0.1038045,-0.1408349,1.189663,0.1518714,-0.1017958,1.427564,0.2272671,0.01678885,1.522479,0.05964008,-0.1264391,1.231632,-0.03625239,-0.249172,0.7909678,0.02548046,-0.2420955,0.6038196,0.07842834,-0.04933493,0.4703522,0.05524759,-0.06958735,0.6391991,-0.02917587,-0.2364831,1.013984,0.1252753,-0.1527909,1.13086,0.2011596,-0.06177953,1.520284,0.1206401,-0.04323556,1.477339,0.07330455,-0.0893512,1.17844,0.08574758,-0.2015922,0.9893391,0.04963523,-0.3009,0.6562789,0.05671176,-0.07641958,0.5264711,0.02865151,-0.08544729,0.6443229,-0.02258792,-0.200615,0.8224434,0.02011238,-0.1906117,1.213331,0.02328344,-0.05494729,1.187468,0.03133555,-0.06055965,1.538339,0.05036809,-0.0425027,1.245539,-0.01697556,-0.139615,1.0235,-0.03429966,-0.3296915,0.9239482,0.05036809,-0.2408756,0.6489597,0.05720033,-0.0376232,0.5150037
0,1,0,-1.065917,-0.2468754,-0.1580361,-1.112035,-0.1164576,-0.2358716,-1.155588,-0.2185708,-0.2885768,-1.250016,-0.2328453,-0.3570174,-1.186332,-0.2119829,-0.3817836,-1.148878,-0.2101531,-0.2854041,-1.092758,-0.1723338,-0.03042375,-0.9927171,-0.04838113,0.07766747,-0.8020322,-0.01043896,0.3515575,-0.7112635,-0.0005570349,0.3733954,-0.6512392,-0.110601,0.3209361,-0.8430241,-0.04496579,0.5016177,-0.7754362,0.01017911,0.5075957,-0.6994305,-0.03227691,0.3710786,-0.7473759,0.1460863,0.4900273,-0.6475796,0.09411401,0.4317114,-0.6509964,0.03860501,0.3915738,-0.5802359,0.01725408,0.4113376,-0.8386316,-0.003119707,0.2854337,-0.9830795,-0.0405733,0.1512334,-0.9885705,-0.03801063,0.07498343,-0.9473343,-0.08559199,0.04997443,-1.026634,-0.09791367,0.1831976,-1.001379,-0.1268281,0.03777412,-1.068846,-0.1004748,0.02947773,-1.082266,-0.2086889,-0.02627555,-1.066895,-0.100842,-0.1064295,-1.097516,-0.1435407,-0.07922343,-1.180964,-0.2171067,-0.1535222,-1.269535,-0.3097052,-0.2980915
0,1,0,0.2084804,-1.104392,-0.4317161,-0.01429152,-1.098291,-0.386089,-0.1021319,-1.105367,-0.3380206,0.117956,-0.9953234,-0.2911721,0.1913991,-1.049491,-0.2218757,0.1404039,-1.147335,-0.2418838,0.1606563,-1.448188,-0.1340369,0.1835912,-1.513335,-0.008375751,0.1538241,-1.368155,-0.05400438,0.1196645,-1.175395,-0.2404213,0.09014007,-0.9201719,-0.3565646,0.1540684,-0.8440433,-0.3812079,0.1516271,-0.7259472,-0.3563203,0.1225912,-0.6932517,-0.2836086,0.01059611,-0.5405074,-0.01764774,-0.05870027,-0.2706427,0.1726715,0.05964008,-0.3967909,-0.1742959,0.02133226,-0.8069553,-0.4346444,0.01596418,-0.7230189,-0.4234212,-0.01160749,-1.032167,-0.5234603,0.2218991,-0.9338348,-0.3548561,0.0813551,-1.045831,-0.2160206,0.1838355,-1.002156,-0.08718841,0.0157199,-1.06218,0.04603629,0.2419072,-1.037048,0.04164381,0.1360114,-1.208823,0.179748,0.1279593,-1.524315,0.07995162,0.1103925,-1.381087,0.04896306,0.1406482,-1.164416,-0.1045125,0.08599187,-1.076331,-0.346804
0,0,1,-0.0005912661,-0.2097921,-0.9987729,0.03966773,-0.2061325,-0.9665645,0.04088761,-0.220284,-0.9599766,0.05577195,-0.2473686,-1.007801,0.02698041,-0.2193084,-1.000724,0.01209606,-0.2200412,-0.9941362,0.06260419,-0.1944207,-0.9958446,0.04088761,-0.1968605,-0.9777892,0.02527196,-0.2036927,-1.008289,0.05162375,-0.2051569,-0.980716,0.06821655,-0.1936879,-0.9951118,0.08432077,-0.2249207,-0.9511931,0.07309605,-0.2049126,-0.9804732,0.06626382,-0.2327286,-0.980229,0.06968071,-0.2378523,-0.9907208,0.02185662,-0.2063768,-0.9970645,0.06968071,-0.2163801,-1.002921,0.05406351,-0.2122319,-0.9907208,0.04991686,-0.2083279,-0.9887681,0.06065146,-0.2175999,-0.9868169,0.04454879,-0.225652,-0.9853528,0.05479636,-0.2261406,-0.9816931,0.05284363,-0.2066211,-1.00902,0.05455208,-0.2319973,-1.017561,0.05455208,-0.2505412,-0.9970645,0.03356836,-0.2983653,-0.9682729,0.02771171,-0.3737611,-0.9277681,0.02527196,-0.4857562,-0.8757958,0.03991202,-0.5762806,-0.7738039,0.06553251,-0.6631454,-0.6893805
0,0,1,-0.2243761,-1.027287,0.2375754,-0.1638647,-0.9135839,0.2331829,-0.1275081,-0.9396914,0.2731992,-0.09407977,-0.9767794,0.2866194,-0.01770842,-1.003131,0.2583148,-0.05089245,-0.961895,0.2219597,-0.02405208,-0.9506719,0.207564,-0.01087618,-0.9648234,0.1963392,-0.003312646,-0.9843429,0.1780396,-0.00892345,-1.004107,0.1646194,-0.000384323,-1.061936,0.2183001,0.009863252,-0.9762908,0.3151682,-0.112868,-0.9291996,0.2675868,-0.2595129,-1.022164,0.334932,-0.2421888,-0.9465237,0.2143962,-0.2097361,-0.9579911,0.2258637,-0.2353566,-0.921636,0.2078083,-0.2268159,-0.9699472,0.1875558,-0.2392605,-0.9416442,0.1668148,-0.2395048,-0.9328592,0.1699875,-0.2194967,-0.968483,0.1765754,-0.1828957,-1.052664,0.1389989,-0.2919641,-0.95482,0.1758441,-0.1360488,-1.021919,0.226595,-0.1631319,-0.9511589,0.198292,-0.2231563,-0.9409113,0.2300119,-0.1455635,-0.9135839,0.3010151,-0.0443045,-0.9794634,0.2588034,-0.06187288,-0.9875155,0.2973555,-0.03234848,-0.9423755,0.247823
0,1,0,0.1030375,-1.006382,-0.001997857,0.0620456,-1.049448,0.04814462,0.1262166,-1.056524,0.06815276,0.064851,-1.033832,-0.002119222,0.1134079,-0.9688066,0.2117464,0.07253746,-0.9344027,0.2488343,0.2051507,-0.8152081,0.2455404,-0.03213843,-0.7894663,0.4740461,-0.1111954,-0.8849915,0.501862,-0.04873122,-0.8472937,0.4036527,0.09339982,-0.862788,0.4274418,-0.05092668,-0.7506699,0.3722985,0.0162956,-0.6265958,0.2184557,0.005193806,-0.6816178,0.07766747,0.01080461,-0.8460738,0.1417187,-0.02628333,-0.9574605,0.2058897,0.08961727,-0.9146373,0.2842138,0.01556275,-0.9193954,0.2332187,0.00177691,-0.9281804,0.2316316,0.07619709,-1.054206,0.1641666,0.07107329,-1.024681,0.1012139,0.128535,-1.048472,0.04631481,0.1030375,-1.045788,-0.1017942,-0.03323694,-0.9922301,-0.1169213,0.1476889,-1.148145,-0.1197283,0.006779333,-1.106178,-0.1920743,0.08229802,-1.05262,-0.2489261,-0.02603905,-1.003576,-0.3129758,-0.03213843,-0.9342798,-0.2844286,-0.04055618,-0.9337912,-0.2472177
1,0,0,0.08818734,-0.1159473,1.266036,0.06915635,-0.237216,0.8578228,0.06305542,-0.2150108,0.6060151,0.05866449,-0.04957922,0.4142317,0.05378343,-0.1571834,0.7477789,0.04719548,-0.1962241,0.9244352,0.117956,-0.1479114,1.323132,0.1211271,-0.04225997,1.381935,0.1274723,-0.04738376,1.423904,0.07476716,-0.136444,1.292632,0.1138078,-0.1752388,1.03936,0.1186873,-0.1640157,0.8192723,0.03963194,-0.2081801,0.5262268,-0.03551953,-0.07983493,0.50866,0.01523133,-0.1901232,0.9058912,0.1975,-0.1737747,1.081328,0.07135181,-0.05616717,1.408044,-0.1140879,-0.05177468,1.519795,0.2714316,-0.04518673,1.367539,0.1901792,-0.1113121,1.072787,-0.05382077,-0.2325792,0.7777919,-0.06992344,-0.2440482,0.5852757,0.0632997,-0.1640157,0.5176877,0.103316,-0.09105965,0.6728717,0.02840722,-0.1867078,1.032284,0.02377201,-0.0934994,1.184784,0.1760277,-0.05104338,1.459039,0.2406873,0.089012,1.417316,0.1169804,-0.09886747,1.209671,0.04158312,-0.2255027,0.8139042
